
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"70","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.3174603174603177","0.192003214788025","0.038499095840867525","315","18418","58.46984126984127"
"62","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.0297441998810233","1","0.04390243902438251","1681","528278","314.26412849494346"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.25","0.014556962025316455","0.021645569620253213","20","82","4.1"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.5","0.012341772151898736","0.026202531645569516","20","56","2.8"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.65","0.013291139240506327","0.02933544303797464","20","52","2.6"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.675","0.027056962025316468","0.030403481012658218","40","288","7.2"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.575","0.052373417721518975","0.028445411392405084","80","1274","15.925"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.8625","0.055458860759493654","0.024992088607595164","80","1332","16.65"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.1375","0.05530063291139235","0.025810917721519333","80","1302","16.275"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.7169811320754718","0.10345513892206032","0.03095294960592354","159","5042","31.71069182389937"
"70","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.8848","0.37647594936708906","0.03978683544303607","625","73442","117.5072"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.9874213836477987","0.10134543428071013","0.03247551946501126","159","4898","30.80503144654088"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.289308176100629","0.0992357296393599","0.03516240745163579","159","4714","29.647798742138363"
"67","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.6556184316895715","0.7414835811426177","0.039007705453165786","1237","288712","233.3969280517381"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.8647798742138364","0.19745641270599498","0.03475937425364217","318","19422","61.075471698113205"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.0345911949685536","0.19654088050314458","0.0350818008120376","318","19240","60.503144654088054"
"61","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.4390243902439024","1","0.0439024390243824","1681","527160","313.5990481856038"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.25","0.011708860759493673","0.0519778481012656","20","68","3.4"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.35","0.024999999999999998","0.04720727848101269","40","300","7.5"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.3875","0.05174050632911391","0.048061708860759444","80","1258","15.725"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.48125","0.0988924050632911","0.04681566455696262","160","4874","30.4625"
"68","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.5526950925181013","0.7445899569233269","0.03974510422925037","1243","291466","234.48592115848754"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5109717868338557","0.19560731716995372","0.04501607079084147","319","19442","60.94670846394985"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.8244514106583072","0.19150033728820295","0.04625709297250136","319","18878","59.17868338557994"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7563291139240507","0.38526478128505026","0.038133912834479866","632","76244","120.63924050632912"
"65","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.66612641815235","0.7360082473380785","0.04218605748517412","1234","285598","231.44084278768233"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.6106750392464677","0.38205194443892454","0.04260974107266924","637","76286","119.75824175824175"
"63","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","2.070791195716835","1","0.04390243902438362","1681","527450","313.77156454491376"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.25","0.010126582278481015","0.04599683544303801","20","54","2.7"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3333333333333333","0.02385589094449854","0.032570593962998995","39","266","6.82051282051282"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.5384615384615385","0.025803310613437196","0.03140214216163595","39","282","7.230769230769231"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5512820512820513","0.04860434923726062","0.03720788704965916","78","1142","14.64102564102564"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5935483870967742","0.09546753777051849","0.036418946508779304","155","4540","29.29032258064516"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.729032258064516","0.092282564311964","0.039267047774602104","155","4370","28.193548387096776"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.8414442700156985","0.3833038570832422","0.040436778411459984","637","76328","119.82417582417582"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5339805825242718","0.18768178280283476","0.037292613985498435","309","18086","58.530744336569576"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.7831715210355987","0.18555159559215098","0.03894248494531194","309","17804","57.61812297734628"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.948220064724919","0.18368768178280276","0.04077669902912662","309","17576","56.88025889967638"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.1812297734627832","0.18485518823481215","0.04071217893572532","309","17586","56.9126213592233"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.0894819466248036","0.38196252210718745","0.04037418277924476","637","75874","119.11145996860283"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.829268292682927","0.36860142019141695","0.03868786662550039","615","70930","115.33333333333333"
"66","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.676923076923077","0.7358530210628829","0.04179213857428188","1235","285820","231.4331983805668"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.0552845528455284","0.37080374601214394","0.03740506329113835","615","71158","115.7040650406504"
"69","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.5436408977556109","0.722955270052716","0.03856892578679649","1203","273858","227.64588528678306"
"64","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.8780487804878048","1","0.043902439024382955","1681","528648","314.48423557406306"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.010759493670886078","0.04087025316455706","20","62","3.1"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3333333333333333","0.025478740668614087","0.04315968841285289","39","300","7.6923076923076925"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.4102564102564104","0.02304446608244077","0.049440116845180127","39","272","6.9743589743589745"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.6666666666666667","0.021908471275559893","0.053456669912366084","39","236","6.051282051282051"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.6794871794871795","0.050470626419993475","0.0466285296981499","78","1180","15.128205128205128"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.6580645161290322","0.097182523478971","0.04233564720294003","155","4616","29.780645161290323"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5584415584415585","0.19038714450106858","0.04066866677626202","308","18272","59.324675324675326"
"70","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.639450282942603","0.7385620580620716","0.041250268616391694","1237","287376","232.31689571544058"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.524671052631579","0.3701907061958691","0.041391155896067344","608","70632","116.17105263157895"
"71","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.65843949044586","0.7535626461339985","0.04010244497298676","1256","297812","237.11146496815286"
"72","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.7369255150554674","0.756183674697587","0.03959357258921581","1262","300126","237.8177496038035"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7485620377978637","0.7277804936396797","0.03987341772151576","1217","278524","228.86113393590796"
"69","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.7522859517871987","0.7210139208939677","0.03924603049338404","1203","272654","226.6450540315877"
"74","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.4680497925311202","0.7203949787278722","0.04113556384263539","1205","273446","226.92614107883819"
"73","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.9506984387838948","0.7271564232445417","0.0401589299272932","1217","277974","228.4092029580937"
"67","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7749253731343284","0.9964254675987212","0.04385225769884016","1675","525368","313.65253731343284"
"65","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.9274241522903033","1","0.04390243902438329","1681","528304","314.2795954788816"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.004430379746835444","0.05639240506329113","10","10","1"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.2","0.00379746835443038","0.04670886075949365","10","8","0.8"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.25","0.010759493670886074","0.05268987341772147","20","58","2.9"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.4","0.009810126582278481","0.04784810126582273","20","50","2.5"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.55","0.00949367088607595","0.04642405063291144","20","44","2.2"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.75","0.009810126582278481","0.041012658227848164","20","42","2.1"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.55","0.02199367088607595","0.0403006329113923","40","246","6.15"
"75","-20","19","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.625","0.022151898734177222","0.042365506329113733","40","250","6.25"
