
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.6538461538461537","0.023125608568646542","0.8539922103213242","26","94","3.6153846153846154"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.4838709677419355","0.02531645569620253","0.8548897509187424","31","132","4.258064516129032"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.5161290322580645","0.02552062066149449","0.8542466312780727","31","132","4.258064516129032"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.6129032258064515","0.026541445487954275","0.8538791343405472","31","140","4.516129032258065"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","2.5714285714285716","0.02603978300180832","0.8541862567811935","35","114","3.257142857142857"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","2.6","0.02603978300180832","0.8541862567811935","35","100","2.857142857142857"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","2.6","0.02676311030741411","0.8540235081374321","35","108","3.085714285714286"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.6285714285714286","0.027124773960217008","0.8541862567811935","35","100","2.857142857142857"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","2.7142857142857144","0.027124773960216998","0.8541862567811935","35","56","1.6"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","2.7142857142857144","0.026582278481012665","0.8542676311030741","35","50","1.4285714285714286"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","2.5","0.03224834237492465","0.8546338155515372","42","164","3.9047619047619047"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","2.3617021276595747","0.03460813358470239","0.854915162941018","47","238","5.0638297872340425"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","28","2.404255319148936","0.029086991650956084","0.855278750336655","47","212","4.51063829787234"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","29","2.339622641509434","0.03498925244805348","0.8548602818246955","53","350","6.60377358490566"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","30","2.6774193548387095","0.04062882809309922","0.8552113107390771","62","538","8.67741935483871"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","31","2.774193548387097","0.040220498162515314","0.8553491220906493","62","506","8.161290322580646"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","32","3.4133333333333336","0.05156118143459915","0.8546582278481012","75","884","11.786666666666667"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","33","4.026666666666666","0.05113924050632909","0.8545822784810126","75","792","10.56"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","34","4.64367816091954","0.05747126436781606","0.8545613269314709","87","1088","12.505747126436782"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","35","4.666666666666667","0.057689509675541956","0.8538411174159756","87","1096","12.597701149425287"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","36","4.29","0.06550632911392407","0.8540601265822785","100","1494","14.94"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","37","4.37","0.06455696202531647","0.8552278481012657","100","1448","14.48"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","38","4.044642857142857","0.07171112115732371","0.855498417721519","112","1922","17.160714285714285"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","39","3.824","0.07696202531645567","0.8552962025316455","125","2412","19.296"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","40","3.5602836879432624","0.08824849627435138","0.8555009426339888","141","3284","23.29078014184397"
"30","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","70","4.591760299625468","0.7939600815436417","0.855872564357844","1335","319610","239.40823970037454"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","41","3.3710691823899372","0.09975320436270996","0.8558275614998806","159","4318","27.157232704402517"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","42","3.761006289308176","0.09832019743650976","0.8558633866730356","159","3900","24.528301886792452"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","43","3.8867924528301887","0.09704641350210967","0.8558812992596132","159","3780","23.77358490566038"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","44","3.591160220994475","0.1109867822924681","0.8557678858661446","181","5234","28.917127071823206"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","45","3.7679558011049723","0.10962305056297642","0.8558780334289111","181","5060","27.955801104972377"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","46","3.5242718446601944","0.12489246651099911","0.8558129531768465","206","6902","33.50485436893204"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","47","3.4043478260869566","0.13734177215189877","0.8558172812328013","230","8634","37.53913043478261"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","48","3.582608695652174","0.1373142542652725","0.8558172812328014","230","8454","36.756521739130434"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","49","3.50390625","0.15207179588607597","0.855965684335443","256","10188","39.796875"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","50","3.352517985611511","0.16362353155450324","0.8559568800655679","278","12214","43.935251798561154"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","51","3.527331189710611","0.18484675810981302","0.8560879563677806","311","15894","51.10610932475884"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","75","6.219543147208122","0.46766368952001486","0.8562158645505366","788","95544","121.248730964467"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","52","3.741279069767442","0.2035803650279659","0.8562601192228438","344","19110","55.55232558139535"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","53","3.5485564304461943","0.22683477856407203","0.8564935712149906","381","24128","63.32808398950131"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","54","3.518867924528302","0.25231370909959383","0.8566269106759017","424","30394","71.68396226415095"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","76","6.312182741116751","0.4686114502345307","0.8561869498168734","788","95488","121.17766497461929"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","55","3.6745283018867925","0.25185096727967526","0.8565194351564368","424","29626","69.87264150943396"
"32","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","77","4.46336822074215","0.6254320779486688","0.8560617374652228","1051","189428","180.2359657469077"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","56","3.6974248927038627","0.27644374422773915","0.8564289400771445","466","36294","77.88412017167381"
"31","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","65","3.97265625","0.7616445806962038","0.8561103144778477","1280","286320","223.6875"
"33","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","64","3.657200811359026","0.5877410326854449","0.8559988574216241","986","165938","168.2941176470588"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","77","6.41751269035533","0.46833033476836067","0.8561471920580865","788","95276","120.90862944162437"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","57","3.504835589941973","0.3083025243003695","0.8563419680238964","517","45760","88.51063829787235"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","58","3.7228070175438597","0.3397845880524091","0.8562991339107262","570","54666","95.90526315789474"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","3.8228070175438598","0.3394847879191645","0.856259160559627","570","54480","95.57894736842105"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","78","6.321348314606742","0.5284739012942693","0.8561104394822927","890","126950","142.64044943820224"
"26","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","86","6.100067613252198","0.879605617890976","0.8560729966364543","1479","357944","242.01757944557133"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","60","3.588697017268446","0.379836257774775","0.8560399817181011","637","69474","109.06436420722135"
"28","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","85","3.909493670886076","0.939805319660314","0.8560779522512417","1580","427418","270.51772151898734"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","79","6.733707865168539","0.5281752240079663","0.856104039254729","890","121124","136.0943820224719"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","61","3.4638297872340424","0.42171649160606917","0.8562967950444383","705","86002","121.9886524822695"
"33","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","65","3.484375","0.6484200483991069","0.855883225521221","1088","205568","188.94117647058823"
"29","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","85","3.9225449515905946","0.8603217956125203","0.8558898839224748","1446","371560","256.9571230982019"
"32","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","78","4.517748917748918","0.6868321551865834","0.8560997862896598","1155","231866","200.74978354978356"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","80","6.879775280898876","0.5281325558242076","0.8560752382306925","890","118208","132.8179775280899"
"31","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","66","4.4578125","0.7610660601265821","0.8560101859177209","1280","282898","221.0140625"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","81","6.985393258426966","0.5285165694780254","0.8563184468781112","890","112596","126.5123595505618"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","62","3.330769230769231","0.4677458617332038","0.8560589094449856","780","106436","136.45641025641027"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","82","7.050561797752809","0.5281538899160862","0.8563312473332385","890","109458","122.98651685393259"
"35","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","63","3.4269230769230767","0.4677215189873416","0.8560443037974682","780","106304","136.2871794871795"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","83","7.110112359550562","0.5285592376617839","0.8562928459678566","890","109402","122.92359550561798"
"33","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","66","3.6332720588235294","0.6472333395383465","0.8558518126396126","1088","202706","186.31066176470588"
"32","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","79","4.6571428571428575","0.686925310975942","0.8561392405063288","1155","231092","200.0796536796537"
"34","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","84","7.18876404494382","0.5284383444744706","0.8563120466505474","890","102062","114.67640449438203"
"30","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","71","4.387053270397843","0.8818807241564667","0.8559763821197198","1483","397400","267.9703304113284"
