
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"74","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","99","6.812379110251451","0.6895551257253385","0.0041586073500953225","517","672","1.299806576402321"
"74","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","7.172147001934236","0.688588007736944","0.0041586073500955445","517","598","1.1566731141199227"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1","0","0.002272727272727315","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1.0909090909090908","0.09090909090909091","0.003409090909091028","22","4","0.18181818181818182"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1.1363636363636365","0.09090909090909091","0.003409090909090917","22","2","0.09090909090909091"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","1.1363636363636365","0.06818181818181818","0.003409090909091028","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","1.1363636363636365","0.06818181818181818","0.003409090909091028","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.1363636363636365","0.06818181818181818","0.003409090909091028","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","31","1.1363636363636365","0.06818181818181818","0.003409090909091028","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","32","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","33","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"70","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","6.380890052356021","0.7997382198952879","0.0043848167539243255","764","1220","1.5968586387434556"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","34","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","35","1.1363636363636365","0.06818181818181818","0.003409090909091028","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","36","1.1363636363636365","0.06818181818181818","0.003409090909090917","22","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","37","1.2272727272727273","0.2840909090909091","0.0028409090909089496","44","30","0.6818181818181818"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","38","1.3409090909090908","0.3409090909090909","0.0042613636363636465","88","82","0.9318181818181818"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","1.4886363636363635","0.3352272727272727","0.0042613636363636465","88","62","0.7045454545454546"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","1.5909090909090908","0.26704545454545453","0.003693181818182012","88","32","0.36363636363636365"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","1.75","0.24431818181818182","0.0042613636363637575","88","30","0.3409090909090909"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","1.7840909090909092","0.24431818181818182","0.0042613636363636465","88","28","0.3181818181818182"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","1.9204545454545454","0.22727272727272727","0.003409090909090917","88","22","0.25"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","1.9545454545454546","0.22727272727272727","0.0034090909090912502","88","20","0.22727272727272727"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","1.6457142857142857","0.4714285714285714","0.004142857142857448","175","240","1.3714285714285714"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","1.8971428571428572","0.4342857142857143","0.004285714285714781","175","192","1.0971428571428572"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","47","2.1485714285714286","0.38857142857142857","0.004285714285714781","175","136","0.7771428571428571"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","48","2.302857142857143","0.38571428571428573","0.0044285714285720035","175","116","0.6628571428571428"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","2.4514285714285715","0.4114285714285714","0.004714285714286115","175","118","0.6742857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","11.137647058823529","0.8694117647058823","0.0049705882352916175","850","568","0.668235294117647"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","2.6685714285714286","0.38571428571428573","0.005142857142857671","175","86","0.49142857142857144"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","2.697142857142857","0.36857142857142855","0.0050000000000004485","175","76","0.4342857142857143"
"58","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","9.273561301084237","0.8924103419516264","0.00485821517931595","1199","992","0.8273561301084237"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1","0","0.006818181818181723","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1","0","0.006818181818181723","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1","0","0.006818181818181723","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1","0","0.006818181818181945","11","0","0"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","2.8114285714285714","0.36857142857142855","0.004571428571429115","175","66","0.37714285714285717"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1","0","0.006818181818181723","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1","0","0.006818181818181945","11","0","0"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1.2727272727272727","0.1590909090909091","0.00568181818181801","22","2","0.09090909090909091"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1.2954545454545454","0.29545454545454547","0.00568181818181801","44","28","0.6363636363636364"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1.3181818181818181","0.25","0.00568181818181801","44","18","0.4090909090909091"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1.3181818181818181","0.22727272727272727","0.006249999999999978","44","14","0.3181818181818182"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","2.8914285714285715","0.37714285714285717","0.004857142857143448","175","74","0.4228571428571429"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","1.3409090909090908","0.19318181818181818","0.004545454545454408","44","12","0.2727272727272727"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","1.4090909090909092","0.19318181818181818","0.00568181818181801","44","8","0.18181818181818182"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","1.4545454545454546","0.18181818181818182","0.00568181818181801","44","0","0"
